filename,width,height,class,xmin,ymin,xmax,ymax
armas_2965_jpg.rf.36bc54e1a31c5c5931f0767c5abc96bc.jpg,640,640,gun,39,25,519,275
armas_260_jpg.rf.36f603ef236f6504f165a50a95029887.jpg,640,640,gun,166,259,472,639
pistol_1281_jpg.rf.361001a2e67075b427ac7344c692f9c3.jpg,640,640,gun,478,418,502,462
CA00260_jpg.rf.36e40624274dbabe8f1dbd450ec7f1c0.jpg,640,640,gun,9,188,156,334
pistol_613_jpg.rf.369dd0f0e1c094276dae3862c77f5593.jpg,640,640,gun,391,220,422,254
armas_2722_jpg.rf.36e2c1ce7dffd94f7ff01abb0a69fcc8.jpg,640,640,gun,302,343,448,563
armas_2722_jpg.rf.36e2c1ce7dffd94f7ff01abb0a69fcc8.jpg,640,640,gun,477,220,598,379
armas_2054_jpg.rf.3701ff5f2cb539b5fdb54b7eea51a713.jpg,640,640,gun,14,20,619,606
armas_551_jpg.rf.3707b3a3d24c1c3e999e1aa9737bbea8.jpg,640,640,gun,168,141,582,471
CAR00100_jpg.rf.3752ce983522d6660f40c220485c1eae.jpg,640,640,gun,493,100,634,221
pistol_813_jpg.rf.35b9620e0795063480175adc3b36ee29.jpg,640,640,gun,365,274,397,308
pistol_796_jpg.rf.372dcb5dd8d1962f56e5f2067a5b40e1.jpg,640,640,gun,211,257,228,285
armas_3516_jpg.rf.374f23928c21b0ad6576707bb31fcc11.jpg,640,640,gun,71,334,442,635
armas_2579_jpg.rf.3793bcd2c1398c0a4a02e589a848669c.jpg,640,640,gun,252,92,410,277
CA00096_jpg.rf.375804873db5b85751a87d33367d9589.jpg,640,640,gun,42,206,172,360
armas_929_jpg.rf.372717cfaec5b92659a219eae78d12be.jpg,640,640,gun,77,73,562,372
CA00061_jpg.rf.379e9dbd0b877219483f085df7ad04ae.jpg,640,640,gun,467,119,595,290
pistol_1962_jpg.rf.36ba5563a2c2c6d9e998d9e147c3de61.jpg,640,640,gun,264,262,274,278
armas_65_jpg.rf.3768a6f5b4f186d7a9af57320c4ee489.jpg,640,640,gun,31,107,268,315
armas_2348_jpg.rf.36df97c48c019c2e6da91e7bfbf354e4.jpg,640,640,gun,60,37,388,361
pistol_2727_jpg.rf.36be185be5ff44e351d1f6e9195ae3a5.jpg,640,640,gun,346,414,365,448
pistol_518_jpg.rf.37e53801fbd362bc52a9cede0b597c75.jpg,640,640,gun,147,287,159,331
armas_1404_jpg.rf.37bdb934b23cf44da1b99a810c41d35b.jpg,640,640,gun,339,145,584,326
armas_1903_jpg.rf.379152aeaf53bad1d526a4a645ff5a84.jpg,640,640,gun,109,17,520,603
armas_31_jpg.rf.37695b35ebcd5b1a9c6bdee76e2a27ae.jpg,640,640,gun,14,44,618,563
CAR01389_jpg.rf.37f5b9734d28c1420f03fa69e5f1b330.jpg,640,640,gun,464,178,609,276
pistol_328_jpg.rf.38273a3659c3d4f82e86f96f5ff96520.jpg,640,640,gun,347,193,368,225
armas_1071_jpg.rf.3797cdbd131c4198eff4449874fe6193.jpg,640,640,gun,333,345,378,406
pistol_1444_jpg.rf.37b79371d17f54bb8c8233ae0634661e.jpg,640,640,gun,348,386,364,440
armas_1528_jpg.rf.37f640acebc754ce0de23b9f5edff582.jpg,640,640,gun,42,116,408,513
pistol_2030_jpg.rf.385cbda775edc20fd6e3e030ed367623.jpg,640,640,gun,394,418,408,454
pistol_2303_jpg.rf.3854518e92ab7ce5c9e702cd4f419ed1.jpg,640,640,gun,213,288,232,320
armas_1328_jpg.rf.385f662bc81987cf8d7daa4c2643e68f.jpg,640,640,gun,50,20,570,420
pistol_1302_jpg.rf.3848ecff6d5d80919e6d6092a06a3d9e.jpg,640,640,gun,269,487,290,552
armas_1172_jpg.rf.3862f619c6af8ce598572e1428623089.jpg,640,640,gun,25,44,617,584
armas_1346_jpg.rf.386015dcaf863e327f10c4f92df1771d.jpg,640,640,gun,213,53,426,432
pistol_1839_jpg.rf.3833363b279a89fa3c4e9ea20a55f9c3.jpg,640,640,gun,376,326,383,357
pistol_190_jpg.rf.37a8a2ba0093411e77fcd81126174ba7.jpg,640,640,gun,86,363,117,403
pistol_1664_jpg.rf.37ca4643cd6aeff99ba51daafd5d8878.jpg,640,640,gun,212,571,246,611
armas_3326_jpg.rf.3881e4b0bfc1674fec8054341dd674b0.jpg,640,640,gun,42,349,607,610
pistol_2571_jpg.rf.38551c61d27b68197cf71fd7fa9a3c66.jpg,640,640,gun,376,408,383,441
pistol_41_jpg.rf.38aa1d2ad4b8b351ceb8e2c61a56f72b.jpg,640,640,gun,228,112,246,159
armas_2519_jpg.rf.38f89ce867719e1b7b98db2251a043ea.jpg,640,640,gun,279,150,520,429
armas_1314_jpg.rf.38e6fb589cd16aafd5a4a226fcec10b7.jpg,640,640,gun,29,3,614,628
pistol_1776_jpg.rf.3913f3881f88a28cf600c9ab9069a854.jpg,640,640,gun,453,272,466,297
armas_2493_jpg.rf.38f7e8c566213a3e0ecbfc792cbd0489.jpg,640,640,gun,29,13,640,633
pistol_879_jpg.rf.39165276c7d10e4bf2efc8cfb7845e87.jpg,640,640,gun,439,359,472,386
armas_2123_jpg.rf.390a772eac3fa6a2638001cec48ed19e.jpg,640,640,gun,85,318,297,434
pistol_386_jpg.rf.39339f26ccd4c00152df40f2948e1dc3.jpg,640,640,gun,449,528,494,578
armas_1031_jpg.rf.38ceb1bec02ea540b31ddd59afd8baa3.jpg,640,640,gun,7,6,588,623
pistol_1799_jpg.rf.394675b1a71d570064ed406892ebb3a5.jpg,640,640,gun,186,336,200,372
armas_2208_jpg.rf.392f945e3dd2b67ea95872cbfb783ddd.jpg,640,640,gun,32,60,406,490
armas_663_jpg.rf.39017ecbc87a8e995ce972e05129e5b9.jpg,640,640,gun,9,148,616,606
armas_366_jpg.rf.3933f8644aa12b07f57efff53c8171fa.jpg,640,640,gun,46,96,574,515
pistol_1805_jpg.rf.3887776a7dc042d41e2df7898130a374.jpg,640,640,gun,379,203,390,222
armas_2945_jpg.rf.397ca70d6596f38c00b2407d77c8c553.jpg,640,640,gun,12,8,630,594
CA00174_jpg.rf.3954866f0311507b4e0148d181a3913b.jpg,640,640,gun,461,175,588,373
CAR01148_jpg.rf.3930ca974b1ea001750b027f188c39f2.jpg,640,640,gun,508,184,627,242
armas_357_jpg.rf.3969719f06a8e459b75293280c88a95b.jpg,640,640,gun,371,111,476,184
armas_563_jpg.rf.3965119c11024b029189d3d9c3633016.jpg,640,640,gun,3,3,623,607
pistol_2015_jpg.rf.39c29471ebcfe7e51a2ca288073d7963.jpg,640,640,gun,484,424,497,458
armas_1191_jpg.rf.3a3ac5e54cbfec232b97fc706845e881.jpg,640,640,gun,478,203,596,348
armas_1581_jpg.rf.392eeed1a9d51e630f47541d5f26440e.jpg,640,640,gun,19,4,630,611
armas_1504_jpg.rf.39abbcf8978359fd59d350e664b4874f.jpg,640,640,gun,316,120,606,418
armas_968_jpg.rf.3a5f7a963ff7cf623dbb5662d7b7bff7.jpg,640,640,gun,169,209,254,396
armas_1317_jpg.rf.39ce3187dde5eddd216c2dc2bd66c8d3.jpg,640,640,gun,10,4,628,611
pistol_2642_jpg.rf.38de58203c83875e40d44104a54dc8a5.jpg,640,640,gun,216,312,232,340
pistol_1937_jpg.rf.39167e96c5ad92d40ecd5992d79bb231.jpg,640,640,gun,291,503,316,559
armas_3266_jpg.rf.3a6ab431427e04ff989efa8a0a1b4709.jpg,640,640,gun,452,266,579,374
armas_875_jpg.rf.3a67e0aa950b704ea95c7a5d1f680bb0.jpg,640,640,gun,29,4,614,575
pistol_186_jpg.rf.3a159844d16a543f3c03cd9acd6fc3c8.jpg,640,640,gun,103,312,122,357
armas_3154_jpg.rf.3a76594a9ddd433326f4194063ec128c.jpg,640,640,gun,69,79,580,592
CAR01415_jpg.rf.3a36530032ebdac8a0edef9b215ad278.jpg,640,640,gun,323,181,479,241
pistol_1541_jpg.rf.39fd7292243ab93ad697b6535244f77c.jpg,640,640,gun,317,450,361,540
armas_53_jpg.rf.3b04b544cdd6af984cea4fac207159ca.jpg,640,640,gun,337,258,583,563
pistol_132_jpg.rf.3ad9c430b89ba554caa5a1102d429951.jpg,640,640,gun,474,492,492,571
armas_1020_jpg.rf.3aec27cf97dc6e4bec2d7325ab1f7875.jpg,640,640,gun,42,47,567,612
armas_302_jpg.rf.3aa70b077a2b59d627ac39bf4f27edae.jpg,640,640,gun,140,211,639,422
CA00104_jpg.rf.3ad5f2d6cad63fae09d1589d91ff9804.jpg,640,640,gun,333,255,514,394
pistol_1948_jpg.rf.3a7b08b65bb557e2dd8aaaf4af6810be.jpg,640,640,gun,399,327,406,354
CAR00547_jpg.rf.3a685dd5ed2d86e3660f732cc7fa41da.jpg,640,640,gun,41,182,120,238
armas_1529_jpg.rf.3ab22ba8095a0a332e3a985fa8bb3f2a.jpg,640,640,gun,305,193,577,594
pistol_179_jpg.rf.3b1414fa3f87ec0d5006a925ba69cd52.jpg,640,640,gun,287,321,335,360
armas_1252_jpg.rf.3af4fc644a51c1efc3f0725b7861254d.jpg,640,640,gun,159,173,530,507
pistol_1837_jpg.rf.3b22450bbaf38c3f5807cced79a359a9.jpg,640,640,gun,338,344,363,402
pistol_1738_jpg.rf.3a9167647e3389fffdda40326f849887.jpg,640,640,gun,263,397,277,442
pistol_222_jpg.rf.3b3ae89bb20d499241e6b694af126b36.jpg,640,640,gun,388,404,421,450
pistol_2138_jpg.rf.3aa9c48cdb509f4855e17f9d57fa5777.jpg,640,640,gun,301,371,314,407
pistol_2574_jpg.rf.3b6aaf5016f642a13b1494f5854ffcdc.jpg,640,640,gun,421,446,433,486
armas_3177_jpg.rf.3b1dc69e3167e00aa3d9448b196a902e.jpg,640,640,gun,40,181,594,562
pistol_1996_jpg.rf.3b07d194c603d07eb74cf3ff6640ba04.jpg,640,640,gun,191,302,204,321
armas_3073_jpg.rf.3b520e117c47f4e7ad6cfb48f4afb864.jpg,640,640,gun,419,76,503,109
pistol_1670_jpg.rf.3babbd2ab6805bbb651f7fbfe4d9e88b.jpg,640,640,gun,432,296,451,326
armas_3543_jpg.rf.3b2baeb3a47232b0be1d1d842b916c41.jpg,640,640,gun,343,143,376,179
CA00086_jpg.rf.3b9375067e801215f4e9a47af2c82d80.jpg,640,640,gun,305,224,521,375
armas_1356_jpg.rf.3b49b4a0a21c437a88f7c1316e9f7689.jpg,640,640,gun,356,194,384,232
armas_1577_jpg.rf.3bb573c3521bcec5c0de2ea0babd4904.jpg,640,640,gun,10,4,620,611
pistol_2370_jpg.rf.3bc33b406eb9639eab61665c38f90ff1.jpg,640,640,gun,293,227,299,252
armas_973_jpg.rf.3bbed69a064169fe70f033c3f3e3550d.jpg,640,640,gun,2,4,627,634
pistol_68_jpg.rf.3acc24a2bcd4eb5fe2b95eef810c3209.jpg,640,640,gun,34,553,61,598
armas_2139_jpg.rf.3b6441b3cea5c8a29968d6266e3ee5ff.jpg,640,640,gun,281,132,498,291
pistol_2549_jpg.rf.3b0d4839a8873aebec45f0701d3997c2.jpg,640,640,gun,336,536,369,576
armas_850_jpg.rf.3b7273bf28534ce3b4e9c7a66faff810.jpg,640,640,gun,288,160,432,280
armas_2026_jpg.rf.3a7f2958823d0ba0cf5116139050f14d.jpg,640,640,gun,15,34,623,606
pistol_684_jpg.rf.3bc8c9c42491ed6f41797949adb0aaff.jpg,640,640,gun,302,478,328,548
armas_2474_jpg.rf.3c0d67d26de8006c8c9fdf197ee2bd17.jpg,640,640,gun,127,181,412,401
armas_2474_jpg.rf.3c0d67d26de8006c8c9fdf197ee2bd17.jpg,640,640,gun,378,330,614,558
armas_2474_jpg.rf.3c0d67d26de8006c8c9fdf197ee2bd17.jpg,640,640,gun,311,92,607,362
armas_2109_jpg.rf.3c1edce69df5e72f845e08dc1cfe067f.jpg,640,640,gun,237,224,398,538
armas_2521_jpg.rf.3bd01df38dc1b6f1ea8e713144a60553.jpg,640,640,gun,125,253,324,589
CAR00149_jpg.rf.3c396d154e0a5f80cb3166bdab4d2b2a.jpg,640,640,gun,323,245,607,355
pistol_1841_jpg.rf.3c3397c5e1e1b464bc0d8e63d8e0ec96.jpg,640,640,gun,318,367,336,399
pistol_429_jpg.rf.3c547a88fb0c11a870335ca66fdcb913.jpg,640,640,gun,148,533,166,593
armas_689_jpg.rf.3c7961d298acbe8e3408a2907262a51d.jpg,640,640,gun,34,25,592,430
armas_3381_jpg.rf.3c635b05a78ccd4b8cc56b52553011c0.jpg,640,640,gun,412,184,582,396
pistol_2767_jpg.rf.3bd766a1f25cded9d500ff4e262c8636.jpg,640,640,gun,184,413,209,458
CAR00452_jpg.rf.3c74f72436b8682ec2efcc3ceecf3c6e.jpg,640,640,gun,28,333,126,385
armas_2002_jpg.rf.3be53c835304709d2aeee8dd1d1de857.jpg,640,640,gun,12,24,630,617
pistol_1245_jpg.rf.3cbd44aa776dc1f86a928e92fc8696d3.jpg,640,640,gun,244,573,284,633
armas_868_jpg.rf.3c8494e4e9b62014ab7b386fd0d2a8a3.jpg,640,640,gun,40,146,334,459
armas_868_jpg.rf.3c8494e4e9b62014ab7b386fd0d2a8a3.jpg,640,640,gun,282,279,613,606
armas_512_jpg.rf.3c25929c2eeaa1dffde588adef760b3e.jpg,640,640,gun,57,63,325,639
armas_1470_jpg.rf.3c59ba62a3709fd543913a4686ebf405.jpg,640,640,gun,208,169,493,440
pistol_336_jpg.rf.3ccf55e1f44377e7a74cbaa4bb8095a0.jpg,640,640,gun,298,307,312,343
pistol_2766_jpg.rf.3c530911b72c6b7d2a8b44dd710901ae.jpg,640,640,gun,192,422,220,469
pistol_954_jpg.rf.3cc9f57817b39910fefd71ed20bb2fc3.jpg,640,640,gun,208,489,246,533
pistol_828_jpg.rf.3c528d97930b1a2f81fc86a2590c6e12.jpg,640,640,gun,434,312,467,357
pistol_2221_jpg.rf.3cc9729e164234476d173fd3584c4222.jpg,640,640,gun,435,371,447,403
pistol_2646_jpg.rf.3c8ca0b382b06bcd043be3279fe53ca7.jpg,640,640,gun,232,364,251,391
pistol_1657_jpg.rf.3bd8bb1592f6029a0f8e7a250b783166.jpg,640,640,gun,130,319,158,359
armas_641_jpg.rf.3ce01360f115f32c26309821ce26831b.jpg,640,640,gun,248,139,326,303
pistol_1079_jpg.rf.3bf0560bb31e2657b389133116ad9588.jpg,640,640,gun,164,141,188,162
armas_2806_jpg.rf.3ce378ab1b1acea627d2dd9301d3dc6c.jpg,640,640,gun,29,133,582,498
armas_1073_jpg.rf.3d14bcdc311eb5c0a710cf8574f0bc25.jpg,640,640,gun,90,59,568,520
pistol_2301_jpg.rf.3d65ae3a5caf56f084530c2cc4e54c1c.jpg,640,640,gun,232,349,248,377
armas_2173_jpg.rf.3d1365df6f1e9014022e6832ecb58531.jpg,640,640,gun,235,72,514,160
armas_1692_jpg.rf.3cf74fd27b18e554d558b2f090989034.jpg,640,640,gun,408,120,494,298
pistol_2302_jpg.rf.3d2c9b9d131044cc42cab1c2910682c6.jpg,640,640,gun,216,266,236,310
armas_3144_jpg.rf.3dc9885c7c0ddfadf164739fdf9e6f69.jpg,640,640,gun,84,151,503,542
armas_1803_jpg.rf.3ce4204aef5c3b3657f6501c1e72ee8c.jpg,640,640,gun,59,81,493,554
pistol_2179_jpg.rf.3d858f68e48302fa9d852bee278ae345.jpg,640,640,gun,253,323,266,336
armas_3118_jpg.rf.3cb9f7fa9a48c39016fedd74f0c43c41.jpg,640,640,gun,179,84,333,223
CA00371_jpg.rf.3d8372fd6b8977785f96f21d8bae69bb.jpg,640,640,gun,47,306,195,413
pistol_2664_jpg.rf.3d74932f23772b323fb31575fc12ce2e.jpg,640,640,gun,272,352,280,379
pistol_1747_jpg.rf.3d40cc5f3adb1d1d23a1ed7994b9cc2b.jpg,640,640,gun,68,295,81,323
armas_2193_jpg.rf.3dbfdf837224172f989d71915da09d41.jpg,640,640,gun,96,314,246,455
armas_1575_jpg.rf.3d170647efa82465d7d43a9a08d8d9a2.jpg,640,640,gun,19,3,619,628
armas_1061_jpg.rf.3d511acc0a7afe192f64aa4a16d6413a.jpg,640,640,gun,343,161,628,337
armas_2915_jpg.rf.3d605087e0da6b39b2fa4ee910158e11.jpg,640,640,gun,266,252,325,397
armas_1129_jpg.rf.3d3dc9bc46cfa5434f20a9959d298660.jpg,640,640,gun,36,71,156,284
armas_757_jpg.rf.3da66c5f19e971e0dbc653c7f9687216.jpg,640,640,gun,2,20,627,585
pistol_596_jpg.rf.3dda072222b3a148115ba6937d66b8ba.jpg,640,640,gun,274,172,304,208
armas_2763_jpg.rf.3db12780b19502dc5153220259c42b0b.jpg,640,640,gun,97,139,516,580
armas_1229_jpg.rf.3dd35db0a8997f5c9a1e09c238e6daa7.jpg,640,640,gun,235,126,414,522
pistol_2565_jpg.rf.3dfb9c80ef7fc0f1002777334f5326a6.jpg,640,640,gun,252,404,277,423
armas_2379_jpg.rf.3df4619583862295f1d58766dd8e41ff.jpg,640,640,gun,21,56,617,606
armas_3112_jpg.rf.3dd1dcdc0ebad3f9c7a859e1d3b6f218.jpg,640,640,gun,79,108,560,426
pistol_2558_jpg.rf.3d4e3d67212a66d79e3452daed70ecb8.jpg,640,640,gun,184,295,198,347
armas_2796_jpg.rf.3d85a64997f76848c42aeb4516661fb6.jpg,640,640,gun,211,240,324,359
pistol_1494_jpg.rf.3e959723c65d8c94a7c3e6d5e9d5f7b5.jpg,640,640,gun,272,405,282,444
armas_2857_jpg.rf.3e5dcf81260bdfe7520b6a19bc1e141c.jpg,640,640,gun,14,9,626,616
pistol_1518_jpg.rf.3e5c3eef2f2e2fdf1e74da906cd1882a.jpg,640,640,gun,310,366,335,439
pistol_937_jpg.rf.3df926536eb29debbbdb5a5f3b2860db.jpg,640,640,gun,423,556,449,604
armas_1088_jpg.rf.3e9b3ebb202b6937b27a80bcea5a1277.jpg,640,640,gun,135,228,319,404
armas_693_jpg.rf.3e050a0fbbe04cb5d70717d3c0be59bb.jpg,640,640,gun,276,266,356,572
armas_3480_jpg.rf.3eb6f3311e68d21f3cb926e35bdadf30.jpg,640,640,gun,26,19,616,639
armas_993_jpg.rf.3edb713316f918a754ec83b61bdfd87f.jpg,640,640,gun,265,194,397,521
pistol_322_jpg.rf.3edc34bf2d75188e053c9ae800f7ba47.jpg,640,640,gun,382,208,407,246
pistol_1699_jpg.rf.3edd64fa1da830122df42f08c73f36ae.jpg,640,640,gun,356,400,369,436
pistol_1804_jpg.rf.3f1ea33044ea361a00ed6a4e55d39bfe.jpg,640,640,gun,398,207,411,223
armas_1273_jpg.rf.3f45b37c00f63ef840363080c4cf2fc8.jpg,640,640,gun,7,9,632,616
pistol_1588_jpg.rf.3f24623f298dbc3aef9a4ba7d71af6fb.jpg,640,640,gun,238,350,257,378
armas_3525_jpg.rf.3ebdf06f74a2ecf020f815bcf46337fc.jpg,640,640,gun,307,110,352,136
armas_3525_jpg.rf.3ebdf06f74a2ecf020f815bcf46337fc.jpg,640,640,gun,297,138,342,174
armas_2380_jpg.rf.3f79a9b38eb9cc63c42867013bb640cc.jpg,640,640,gun,84,143,403,379
pistol_82_jpg.rf.3f7e93c367c8069f5c5a70be012a7ff9.jpg,640,640,gun,453,148,467,200
armas_1542_jpg.rf.3f5f2327092d86ff4b8eaf765bdc6426.jpg,640,640,gun,121,100,478,594
armas_1525_jpg.rf.3ee1027a576fcc09797dc1e916d4e01c.jpg,640,640,gun,96,163,347,537
armas_1525_jpg.rf.3ee1027a576fcc09797dc1e916d4e01c.jpg,640,640,gun,269,159,494,510
armas_1525_jpg.rf.3ee1027a576fcc09797dc1e916d4e01c.jpg,640,640,gun,392,136,633,496
armas_1989_jpg.rf.3ed8cfa83eb4636f930e42e072e52c4c.jpg,640,640,gun,29,13,594,586
armas_1557_jpg.rf.3f66766845936587f9fb2f212baf0563.jpg,640,640,gun,371,286,410,387
pistol_1187_jpg.rf.3ed75c78226bcf6387075cfd72323641.jpg,640,640,gun,207,581,252,634
armas_2360_jpg.rf.3f49c86307d1258e3e3fc2cb83a10b4b.jpg,640,640,gun,256,418,376,550
armas_1574_jpg.rf.3f9b3848544c54955532e27342f007a9.jpg,640,640,gun,347,224,383,251
pistol_843_jpg.rf.3f86609afbc4a23ddfe490b1395641c7.jpg,640,640,gun,551,443,568,488
armas_2569_jpg.rf.3fa7562ba2d830aa3388959c7d5943da.jpg,640,640,gun,194,65,599,521
armas_1028_jpg.rf.3ec13fdcac84aba3c4be33921a7502a3.jpg,640,640,gun,457,201,582,312
armas_2781_jpg.rf.3eb3a920a167cbc4c6952406d1d0ed1e.jpg,640,640,gun,170,169,280,382
armas_2933_jpg.rf.3fadc28e4fbd2473a6353093fbcd0123.jpg,640,640,gun,121,156,400,432
armas_3499_jpg.rf.3f6f2139581783ef83c2fa0f3cb93ff9.jpg,640,640,gun,46,89,502,542
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,14,5,312,161
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,329,7,623,168
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,171,100,468,174
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,22,196,199,344
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,228,165,373,346
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,406,185,512,323
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,548,199,594,320
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,22,357,281,493
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,307,367,614,495
armas_1363_jpg.rf.3fbe162a35221dda7384da75b97c24aa.jpg,640,640,gun,20,499,281,604
pistol_615_jpg.rf.3fc7ef1e82d301ec8b7176cfb472cad2.jpg,640,640,gun,403,222,435,260
armas_1449_jpg.rf.3fb0595b22404eee7b804ed4c09fab66.jpg,640,640,gun,450,190,624,356
armas_1235_jpg.rf.3ff7aaa623cf255b7ccd6c1bb5792218.jpg,640,640,gun,110,49,628,610
armas_1788_jpg.rf.404fe00795d5d65d462cbf6151c48e17.jpg,640,640,gun,207,52,599,516
CA00816_jpg.rf.3fcda2dc93f869218ee52a2545753978.jpg,640,640,gun,346,359,557,467
armas_87_jpg.rf.4082d43edbc8be7fd27ce000e47d6afb.jpg,640,640,gun,26,3,603,602
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,346,228,465,307
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,311,304,503,415
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,130,318,261,391
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,236,129,304,189
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,128,104,268,204
armas_1193_jpg.rf.3fe58ee6f37e4ac7f7edcb7c02871314.jpg,640,640,gun,322,128,401,193
pistol_1225_jpg.rf.3fbd2f9ff638cb8178c65dcbd8464909.jpg,640,640,gun,150,375,191,416
armas_2893_jpg.rf.41464039cf2db386b3aad5a90545f2a1.jpg,640,640,gun,19,4,599,616
pistol_373_jpg.rf.40505ba982513ec6765376e7f229fa86.jpg,640,640,gun,359,366,387,440
armas_3337_jpg.rf.406f3a570785353d26e2bd2c89e05726.jpg,640,640,gun,307,179,392,293
armas_1116_jpg.rf.3fd0f320815fcea4bb0ccec5f8ba2df5.jpg,640,640,gun,36,81,636,466
pistol_17_jpg.rf.416a61ba7aea7e34e48137870ce74c99.jpg,640,640,gun,295,25,331,61
armas_169_jpg.rf.4130544ce3f1eda6232bbd7315865784.jpg,640,640,gun,82,131,487,548
pistol_2332_jpg.rf.3fdb6d018bb1606d166f6e8a57948a8d.jpg,640,640,gun,302,330,320,344
armas_347_jpg.rf.4162636c9c2ba02d20a797e542d75a5f.jpg,640,640,gun,285,78,630,592
armas_756_jpg.rf.419894c46567bf99a749418061a1edd0.jpg,640,640,gun,50,40,569,560
pistol_951_jpg.rf.402ed26c8c15730739ca97b243d0ff6b.jpg,640,640,gun,189,473,225,518
pistol_2252_jpg.rf.400ebf4fab1c7cd85f872a56edfdd014.jpg,640,640,gun,167,621,192,640
pistol_1584_jpg.rf.41950312360667f5aa73127bba70bc08.jpg,640,640,gun,270,234,282,253
pistol_2696_jpg.rf.3fcdf2f8bd07e4e41592c7454103c22c.jpg,640,640,gun,381,284,400,298
pistol_276_jpg.rf.41b9485b5934989f9415167022a4f957.jpg,640,640,gun,365,196,386,222
armas_2236_jpg.rf.41c95512eca42bdc7188193e23115acf.jpg,640,640,gun,306,316,365,524
pistol_1006_jpg.rf.421a46ef4b0a20c430d0738cf0396e0a.jpg,640,640,gun,365,138,377,163
pistol_2000_jpg.rf.41e5afb5f87b3b920c71192314359e36.jpg,640,640,gun,170,335,189,356
pistol_1753_jpg.rf.418a70e781bf86f58a6e1a3a109c818f.jpg,640,640,gun,161,212,174,230
pistol_264_jpg.rf.41a393ffb13d44bb5aa6af157e48ee39.jpg,640,640,gun,460,240,486,276
armas_1609_jpg.rf.41643a84a010ff0d6e343932e48e53c5.jpg,640,640,gun,211,314,330,548
pistol_1034_jpg.rf.4183cc59b8adf218086b43e764b3789e.jpg,640,640,gun,402,563,453,602
armas_211_jpg.rf.41eb4ec0990f09082674531d33f9855b.jpg,640,640,gun,52,51,299,590
armas_211_jpg.rf.41eb4ec0990f09082674531d33f9855b.jpg,640,640,gun,358,68,637,633
armas_794_jpg.rf.41bc2e15b1494c0284377966c2134f59.jpg,640,640,gun,37,245,436,610
armas_794_jpg.rf.41bc2e15b1494c0284377966c2134f59.jpg,640,640,gun,184,37,561,401
armas_2305_jpg.rf.41a38624d5a611e3dc91aa39ab1ed93b.jpg,640,640,gun,220,43,586,537
armas_1033_jpg.rf.423ff5b369b2c54218ad0def9c431cc3.jpg,640,640,gun,206,222,276,428
pistol_1172_jpg.rf.41a958608bda7320fef4a59b8b7c87cd.jpg,640,640,gun,144,577,197,618
pistol_1254_jpg.rf.41cb4945059a50f1efa67e765f793c39.jpg,640,640,gun,308,385,326,453
pistol_1604_jpg.rf.424daffd81d83aa07fb86408a9065126.jpg,640,640,gun,226,348,262,387
armas_1141_jpg.rf.42c026f3daddafa44dbccb565eb7d5e3.jpg,640,640,gun,14,14,614,624
pistol_1053_jpg.rf.4228a68a944158e3141ac8319d18c707.jpg,640,640,gun,495,454,527,495
armas_127_jpg.rf.42df196883e79d8a7f6771bdb141debf.jpg,640,640,gun,0,164,638,638
pistol_389_jpg.rf.421a8a3ac1ac73c07d92d5f518da802d.jpg,640,640,gun,431,492,464,548
CAR01160_jpg.rf.42c0a0e6665ab08b52097999b51bb34b.jpg,640,640,gun,467,159,566,250
pistol_2480_jpg.rf.42352ac0f883152cface8b679f38c8b1.jpg,640,640,gun,223,272,235,306
pistol_1467_jpg.rf.431272f1fc8dc5d1bdc3938f83aa512f.jpg,640,640,gun,364,384,375,431
pistol_710_jpg.rf.42a5981e12fb083b0129254b9ab8dcf8.jpg,640,640,gun,34,552,55,598
armas_2084_jpg.rf.42db059a6a56f748167358d556c02806.jpg,640,640,gun,14,14,626,565
armas_210_jpg.rf.426eab5627d73049ece54e5fb46520c1.jpg,640,640,gun,119,84,600,614
pistol_1745_jpg.rf.4261cc98211dd723c56cb4ec2a265870.jpg,640,640,gun,101,578,131,612
pistol_538_jpg.rf.414eec868a88b0cc3a6e849abc610e4d.jpg,640,640,gun,204,198,229,238
